alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,tcpdump,13,520640, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.12, 1736, 82
AFLfast,tcpdump,13,525696, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.17, 1752, 82
AFLfast,tcpdump,13,530924, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 1769, 82
AFLfast,tcpdump,13,535928, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.26, 1785, 82
AFLfast,tcpdump,13,541128, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.16, 1801, 82
AFLfast,tcpdump,13,546160, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.19, 1817, 82
AFLfast,tcpdump,13,551496, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.23, 1834, 82
AFLfast,tcpdump,13,556740, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.26, 1851, 82
AFLfast,tcpdump,13,561784, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 1867, 82
AFLfast,tcpdump,13,567084, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 1884, 82
AFLfast,tcpdump,13,572284, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 1901, 82
AFLfast,tcpdump,13,577493, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 1918, 82
AFLfast,tcpdump,13,582812, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.23, 1935, 82
AFLfast,tcpdump,13,587836, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 1951, 82
AFLfast,tcpdump,13,593140, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 1968, 82
AFLfast,tcpdump,13,598192, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 1984, 82
AFLfast,tcpdump,13,603312, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.17, 2000, 82
AFLfast,tcpdump,13,608368, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 2016, 82
AFLfast,tcpdump,13,613668, 3, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 2033, 82
AFLfast,tcpdump,13,618844, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 2050, 82
AFLfast,tcpdump,13,623997, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 2067, 82
AFLfast,tcpdump,13,629164, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 2084, 82
AFLfast,tcpdump,13,634236, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 2100, 82
AFLfast,tcpdump,13,639440, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 2117, 82
AFLfast,tcpdump,13,644524, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 2133, 82
AFLfast,tcpdump,13,649576, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 2149, 82
AFLfast,tcpdump,13,654588, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 2165, 82
AFLfast,tcpdump,13,659656, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.21, 2181, 82
AFLfast,tcpdump,13,664672, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.22, 2197, 82
AFLfast,tcpdump,13,669936, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 2214, 82
AFLfast,tcpdump,13,675076, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.31, 2231, 82
AFLfast,tcpdump,13,680348, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.28, 2248, 82
AFLfast,tcpdump,13,685520, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.30, 2265, 82
AFLfast,tcpdump,13,690700, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.30, 2282, 82
AFLfast,tcpdump,13,695964, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 2299, 82
AFLfast,tcpdump,13,701208, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 2316, 82
AFLfast,tcpdump,13,706420, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.27, 2333, 82
AFLfast,tcpdump,13,711424, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 2349, 82
AFLfast,tcpdump,13,716456, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 2365, 82
AFLfast,tcpdump,13,721540, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.20, 2381, 82
AFLfast,tcpdump,13,726704, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.29, 2398, 82
AFLfast,tcpdump,13,731836, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.33, 2415, 82
AFLfast,tcpdump,13,736956, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.24, 2431, 82
AFLfast,tcpdump,13,742152, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.26, 2448, 82
AFLfast,tcpdump,13,747436, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.25, 2465, 82
AFLfast,tcpdump,13,752492, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.23, 2481, 82
AFLfast,tcpdump,13,757540, 4, 14, 17, 0, 0, 0.00%, 0, 0, 1, 3.23, 2497, 82
