alg,SUT,rep,# unix_time, cycles_done, cur_path, paths_total, pending_total, pending_favs, map_size, unique_crashes, unique_hangs, max_depth, execs_per_sec, total_execs, edges_found
AFLfast,sqlite3,14,907103, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.62, 3053, 1417
AFLfast,sqlite3,14,912239, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.64, 3071, 1417
AFLfast,sqlite3,14,917487, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.57, 3089, 1417
AFLfast,sqlite3,14,922703, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.72, 3108, 1417
AFLfast,sqlite3,14,927813, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.76, 3127, 1417
AFLfast,sqlite3,14,933078, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.67, 3145, 1417
AFLfast,sqlite3,14,938103, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.66, 3163, 1417
AFLfast,sqlite3,14,943094, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.48, 3180, 1417
AFLfast,sqlite3,14,948597, 0, 15, 16, 1, 1, 0.02%, 0, 0, 2, 3.60, 3199, 1417
AFLfast,sqlite3,14,953952, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.56, 3217, 1417
AFLfast,sqlite3,14,958864, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.63, 3235, 1417
AFLfast,sqlite3,14,964233, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.59, 3254, 1417
AFLfast,sqlite3,14,969353, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.84, 3274, 1417
AFLfast,sqlite3,14,974513, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.71, 3292, 1417
AFLfast,sqlite3,14,979522, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.71, 3310, 1417
AFLfast,sqlite3,14,984662, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.69, 3328, 1417
AFLfast,sqlite3,14,989790, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.61, 3346, 1417
AFLfast,sqlite3,14,994859, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.89, 3365, 1417
AFLfast,sqlite3,14,1000229, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.77, 3384, 1417
AFLfast,sqlite3,14,1005686, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.70, 3403, 1417
AFLfast,sqlite3,14,1010897, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.69, 3422, 1417
AFLfast,sqlite3,14,1015906, 0, 1, 16, 0, 0, 0.02%, 0, 0, 2, 3.72, 3440, 1417
